Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
5.592823647470951e-13,0.004023131612903226,0.0,0.0,0.010942608518669615,0.49999985644346945,9.7024872198731615e-105,8.4279212123196861e-43,3.716036472536318e-64,3.4487934304266493e-73,1.1784483678139667e-108,1.203691769296008e-29,1.406557035929083e-32,0.0,0.49999470608191626,1.4008346338528766e-07,5.1432726537249274e-06,1.4355653088133559e-07,8.6693873821803182e-11,1.5439853921137571e-08,5.3373039997764943e-09,5.0512749606805395e-09
5.641505332698606e-13,0.004023131612903226,0.0,0.0,0.01094260749971048,0.49999985570826183,1.0625582622525299e-104,8.678886649140588e-43,3.925748831840013e-64,3.6746287869419126e-73,1.3016147784986985e-108,1.2266859343390987e-29,1.4457008425022931e-32,0.0,0.49999466128031828,1.4011556663956077e-07,5.1879486959206156e-06,1.4429173848139504e-07,8.8208493719773718e-11,1.5601078895026738e-08,5.3569256425741563e-09,5.1220766262262906e-09
5.690187017926262e-13,0.004023131612903226,0.0,0.0,0.010942606488143304,0.49999985497926019,1.1627558560893279e-104,8.9350973637543808e-43,4.1453715739973692e-64,3.9131530055408621e-73,1.4364457991180909e-108,1.2499188139790885e-29,1.4855891779070152e-32,0.0,0.49999461648173416,1.4014622593649896e-07,5.2326231420672764e-06,1.4502074003716743e-07,8.9736209827595735e-11,1.576256193582571e-08,5.3762891687001027e-09,5.1931363835628081e-09
5.738868703153918e-13,0.004023131612903226,0.0,0.0,0.010942605483854194,0.49999985425641225,1.2714404463884449e-104,9.1966160683691668e-43,4.3752835346686853e-64,4.1649631111506301e-73,1.5839337319992471e-108,1.2733907809686598e-29,1.526229737115289e-32,0.0,0.49999457168609879,1.4017550617570005e-07,5.2772959922221049e-06,1.4574358793497804e-07,9.1277021623861983e-11,1.5924299648451069e-08,5.3953979734812968e-09,5.2644508374848911e-09
5.787550388381573e-13,0.004023131612903226,0.0,0.0,0.010942604486732578,0.49999985353966608,1.3892508454867656e-104,9.4635056217034794e-43,4.6158746538683211e-64,4.4306788519477334e-73,1.7451458986226544e-108,1.2971022030432194e-29,1.5676302270151166e-32,0.0,0.49999452689335039,1.4020346933982116e-07,5.3219672464422901e-06,1.464603341189406e-07,9.283092858718421e-11,1.608628868247965e-08,5.4142554075806951e-09,5.3360166374494807e-09
5.836232073609229e-13,0.004023131612903226,0.0,0.0,0.010942603496671059,0.49999985282897019,1.5168680209473714e-104,9.7358290263343139e-43,4.8675462030370007e-64,4.7109433624789858e-73,1.9212296112325292e-108,1.3210534429869066e-29,1.6097983662498646e-32,0.0,0.49999448210342956,1.4023017462573347e-07,5.3666369047850128e-06,1.4717103009469052e-07,9.4397930196193139e-11,1.6248525731561048e-08,5.4328647775848683e-09,5.4078304769880886e-09
5.884913758836884e-13,0.004023131612903226,0.0,0.0,0.010942602513565287,0.49999985212427328,1.655017490958426e-104,1.0013649426082333e-42,5.1307110146816507e-64,5.0064238401776612e-73,2.1134174268290277e-108,1.3452448586977397e-29,1.6527418850597757e-32,0.0,0.49999443731627974,1.4025567856982411e-07,5.4113049673074459e-06,1.4787572693308711e-07,9.5978025929538441e-11,1.6411007532837778e-08,5.4512293465839449e-09,5.4798890931269177e-09
5.93359544406454e-13,0.004023131612903226,0.0,0.0,0.010942601537313855,0.49999985142552494,1.8044718354482808e-104,1.0297030103434809e-42,5.405793714666198e-64,5.3178122357111938e-73,2.3230327014180309e-108,1.3696768032518918e-29,1.6964685251255882e-32,0.0,0.49999439253184691,1.4028003516754868e-07,5.4559714340667583e-06,1.4857447527388405e-07,9.7571215265888796e-11,1.6573730866373211e-08,5.4693523347437975e-09,5.5521892658147063e-09
5.982277129292196e-13,0.004023131612903226,0.0,0.0,0.010942600567818157,0.49999985073267494,1.9660533262105555e-104,1.0586034477005438e-42,5.6932309571117634e-64,5.6458259571341576e-73,2.5514954558999448e-108,1.3943496249671202e-29,1.7409860394142216e-32,0.0,0.49999434775007928,1.4030329598760325e-07,5.5006363051201103e-06,1.4926732532936852e-07,9.9177497683931745e-11,1.6736692554586958e-08,5.4872369198707064e-09,5.6247278173581304e-09
6.030958814519851e-13,0.004023131612903226,0.0,0.0,0.010942599604982284,0.49999985004567332,2.1406366806462535e-104,1.0880726099030611e-42,5.9934716619164379e-64,5.9912085880030428e-73,2.8003285683907849e-108,1.4192636674653621e-29,1.7863021920264831e-32,0.0,0.49999430297092773,1.4032551028097489e-07,5.5452995805246512e-06,1.4995432688797011e-07,1.0079687266237394e-10,1.6899889461697791e-08,5.5048862379685931e-09,5.6975016118646005e-09
6.079640499747507e-13,0.004023131612903226,0.0,0.0,0.010942598648712928,0.49999984936447089,2.3291519436433951e-104,1.118116865290163e-42,6.3069772548872404e-64,6.3547306195725893e-73,3.0711643077848148e-108,1.4444192697345105e-29,1.8324247580467777e-32,0.0,0.49999425819434512,1.4034672508512008e-07,5.5899612603375311e-06,1.5063552931783912e-07,1.0242933967994089e-10,1.7063318493173724e-08,5.5223033837889504e-09,5.7705075546923899e-09
6.128322184975162e-13,0.004023131612903226,0.0,0.0,0.010942597698919275,0.4999998486890187,2.5325875026997326e-104,1.1487425950732763e-42,6.6342219104972206e-64,6.7371901972666288e-73,3.3657512250080772e-108,1.4698167661893784e-29,1.87936152339479e-32,0.0,0.49999421342028638,1.4036698532346058e-07,5.6346213446158892e-06,1.5131098157039422e-07,1.0407489821537711e-10,1.7226976595189477e-08,5.5394914113735393e-09,5.8437425919079716e-09
6.177003870202818e-13,0.004023131612903226,0.0,0.0,0.010942596755512884,0.49999984801926806,2.7519932413514281e-104,1.1799561930964695e-42,6.9756927972730096e-64,7.1394138815881153e-73,3.685961418561575e-108,1.4954564867318588e-29,1.9271202846791197e-32,0.0,0.49999416864870866,1.4038633390039895e-07,5.679279833416863e-06,1.5198073218384114e-07,1.0573354774744607e-10,1.7390860754090962e-08,5.5564533345899346e-09,5.9172037097505161e-09
6.225685555430474e-13,0.004023131612903226,0.0,0.0,0.010942595818407628,0.499999847355171,2.9884838360596679e-104,1.2117640656003075e-42,7.3318903258178579e-64,7.5622574236250567e-73,4.0337981914412467e-108,1.5213387568102918e-29,1.9757088490528497e-32,0.0,0.49999412387957082,1.4040481179205471e-07,5.7239367267975789e-06,1.526448292866605e-07,1.0740528775493027e-10,1.7554967995866893e-08,5.5731921276600144e-09,5.9908879341034427e-09
6.274367240658129e-13,0.004023131612903226,0.0,0.0,0.010942594887519587,0.49999984669667963,3.2432422017802365e-104,1.2441726309891793e-42,7.703328399471372e-64,8.0066065552963882e-73,4.4114041169823787e-108,1.5474638974780522e-29,2.0251350340710069e-32,0.0,0.49999407911283383,1.404224581329225e-07,5.7685920248151625e-06,1.5330332060106686e-07,1.09090117716631e-10,1.7719295385627313e-08,5.5897107256815025e-09,6.0647923299729077e-09
6.323048925885785e-13,0.004023131612903226,0.0,0.0,0.010942593962766964,0.49999984604374675,3.517523091641762e-104,1.2771883196020518e-42,8.0905346676086997e-64,8.4733777944895339e-73,4.8210695319499703e-108,1.573832225451367e-29,2.0754066675499045e-32,0.0,0.49999403434846007,1.4043931029864107e-07,5.8132457275267292e-06,1.5395625344643835e-07,1.1078803711136878e-10,1.7883840027088986e-08,5.6060120251426465e-09,6.1389140009731708e-09
6.37173061111344e-13,0.004023131612903226,0.0,0.0,0.01094259304407,0.49999984539632553,3.8126568563488176e-104,1.3108175734866262e-42,8.4940507815827931e-64,8.9635192652474193e-73,5.2652414759537226e-108,1.6004440531663716e-29,2.1265315874283275e-32,0.0,0.49999398958641406,1.4045540398504376e-07,5.8578978349893953e-06,1.5460367474271735e-07,1.1249904541798288e-10,1.8048599062067556e-08,5.622098884430129e-09,6.2132500888187179e-09
6.420412296341096e-13,0.004023131612903226,0.0,0.0,0.010942592131350902,0.49999984475436926,4.1300533690958602e-104,1.3450668461768528e-42,8.914432653314079e-64,9.4780115331651814e-73,5.7465330969860214e-108,1.6272996888354152e-29,2.1785176416305497e-32,0.0,0.49999394482666132,1.4047077328365623e-07,5.9025483472602635e-06,1.5524563101378265e-07,1.1422314211533165e-10,1.8213569669976401e-08,5.6379741243302949e-09,6.2877977728230569e-09
6.469093981568752e-13,0.004023131612903226,0.0,0.0,0.010942591224533754,0.49999984411783188,4.4712061219198175e-104,1.3799426024737728e-42,9.352250716531317e-64,1.0017868456154477e-72,6.2677335435472225e-108,1.6543994365026286e-29,2.23137268793115e-32,0.0,0.49999390006916949,1.4048545075379918e-07,5.94719726439644e-06,1.5588216839079257e-07,1.1596032668229232e-10,1.8378749067332037e-08,5.6536405285237833e-09,6.3625542694041292e-09
6.517775666796407e-13,0.004023131612903226,0.0,0.0,0.010942590323544475,0.49999984348666765,4.837696499568209e-104,1.4154513182296516e-42,9.8080901906667884e-64,1.0584138050731113e-72,6.8318183645191372e-108,1.681743596098754e-29,2.2851045938216083e-32,0.0,0.49999385531390722,1.4049946749144941e-07,5.991844586455019e-06,1.5651333261550068e-07,1.1771059859776119e-10,1.8544134507266066e-08,5.6691008440736555e-09,6.4375168315962117e-09
6.566457352024063e-13,0.004023131612903226,0.0,0.0,0.010942589428310718,0.49999984286083121,5.2311982371246502e-104,1.4515994801353642e-42,1.0282551347408798e-63,1.1177903373981676e-72,7.4419604386948552e-108,1.7093324634952624e-29,2.3397212363786577e-32,0.0,0.49999381056084491,1.4051285319500727e-07,6.0364903134930973e-06,1.5713916904354273e-07,1.1947395734065345e-10,1.8709723279043567e-08,5.6843577819070898e-09,6.5126827485682421e-09
6.615139037251718e-13,0.004023131612903226,0.0,0.0,0.010942588538761816,0.4999998422402776,5.6534820678102551e-104,1.4883935855110025e-42,1.0776249779914544e-63,1.1800283421366097e-72,8.1015414566600679e-108,1.7371663305577526e-29,2.3952305021343631e-32,0.0,0.49999376580995408,1.4052563622810817e-07,6.0811344455677598e-06,1.5775972264769642e-07,1.2125040238990332e-10,1.8875512707587733e-08,5.6994140172907515e-09,6.5880493451484947e-09
6.663820722479374e-13,0.004023131612903226,0.0,0.0,0.010942587654828738,0.49999984162496225,6.1064205675564851e-104,1.5258401420996576e-42,1.1289816674686533e-63,1.2452434040514048e-72,8.8141639785222244e-108,1.7652454851986495e-29,2.4516402869479194e-32,0.0,0.4999937210612076,1.405378436796122e-07,6.1257769827360932e-06,1.5837503802111314e-07,1.2303993322446389e-10,1.9041500153010843e-08,5.7142721902999009e-09,6.6636139813554767e-09
6.71250240770703e-13,0.004023131612903226,0.0,0.0,0.010942586776443995,0.49999984101484096,6.5919932031200652e-104,1.5639456678643575e-42,1.1823899086115629e-63,1.3135548861173134e-72,9.5836640917936677e-108,1.7935702114292113e-29,2.5089584958791218e-32,0.0,0.49999367631457953,1.4054950142089622e-07,6.1704179250551723e-06,1.5898515938052276e-07,1.2484254932330736e-10,1.9207683010151406e-08,5.7289349062813303e-09,6.7393740519350403e-09
6.761184092934685e-13,0.004023131612903226,0.0,0.0,0.0109425859035416,0.49999984040986972,7.112291590686844e-104,1.602716690788112e-42,1.2379160213693774e-63,1.3850860241466664e-72,1.04141246945616e-107,1.8221407894108503e-29,2.5671930430635178e-32,0.0,0.49999363157004512,1.4056063416057202e-07,6.2150572725820751e-06,1.595901305694114e-07,1.2665825016542479e-10,1.9374058708117288e-08,5.7434047363102193e-09,6.8153269859035364e-09
6.809865778162341e-13,0.004023131612903226,0.0,0.0,0.01094258503605703,0.49999983981000523,7.6695249720923262e-104,1.6421597486770296e-42,1.2956279681899059e-63,1.4599640230618658e-72,1.1309889429929706e-107,1.8509574955057776e-29,2.6263518515891833e-32,0.0,0.49999358682758072,1.4057126549674459e-07,6.2596950253738715e-06,1.6018999506117197e-07,1.2848703522982625e-10,1.9540624709835006e-08,5.7576842176409629e-09,6.8914702460970249e-09
6.858547463389997e-13,0.004023131612903226,0.0,0.0,0.010942584173927135,0.49999983921520436,8.2660259159729155e-104,1.6822813889664817e-42,1.3555953822756051e-63,1.5383201548304051e-72,1.2275577298595588e-107,1.8800206023269873e-29,2.686442853375136e-32,0.0,0.49999354208716362,1.4058141796692174e-07,6.3043311834876276e-06,1.6078479596222868e-07,1.3032890399554079e-10,1.9707378511604817e-08,5.771775854152086e-09,6.9678013287263691e-09
6.907229148617652e-13,0.004023131612903226,0.0,0.0,0.010942583317090129,0.49999983862542435,8.9042562513519301e-104,1.7230881685302663e-42,1.4178895961073954e-63,1.6202898580782361e-72,1.3316097977330888e-107,1.9093303787875739e-29,2.7474739890513385e-32,0.0,0.49999349734877241,1.4059111309568119e-07,6.3489657469804073e-06,1.6137457601513462e-07,1.3218385594161633e-10,1.9874317642661733e-08,5.7856821167852847e-09,7.0443177629382269e-09
6.955910833845308e-13,0.004023131612903226,0.0,0.0,0.010942582465485502,0.49999983804062276,9.5868132413571559e-104,1.7645866534927423e-42,1.4825836702365382e-63,1.7060128393973208e-72,1.4436667872055571e-107,1.9388870901494109e-29,2.8094532078402836e-32,0.0,0.49999345261238637,1.4060037144019505e-07,6.3935987159092693e-06,1.6195937760164344e-07,1.3405189054711999e-10,2.0041439664742277e-08,5.7994054439787188e-09,7.1210171103817819e-09
7.004592519072963e-13,0.004023131612903226,0.0,0.0,0.010942581619054006,0.49999983746075755,1.0316436004962198e-103,1.8067834190439017e-42,1.5497524223448222e-63,1.7956331763632406e-72,1.5642826935144193e-107,1.9686909980711807e-29,2.8723884674401348e-32,0.0,0.49999340787798585,1.4060921263370808e-07,6.4382300903312663e-06,1.6253924274575518e-07,1.3593300729113756e-10,2.0208742171656951e-08,5.8129482420945759e-09,7.1978969647811927e-09
7.053274204300619e-13,0.004023131612903226,0.0,0.0,0.01094258077773759,0.49999983688578714,1.1096012194842788e-103,1.849685049257336e-42,1.6194724565733158e-63,1.8892994222787196e-72,1.6940456277572437e-107,1.9987423606557803e-29,2.936287733909408e-32,0.0,0.49999336314555204,1.4061765542706246e-07,6.4828598703034493e-06,1.6311421311673622e-07,1.3782720565277404e-10,2.0376222788868354e-08,5.8263128858410279e-09,7.2749549515136639e-09
7.101955889528275e-13,0.004023131612903226,0.0,0.0,0.010942579941479383,0.49999983631567024,1.1928584939641949e-103,1.8932981369110698e-42,1.6918221931199312e-63,1.987164712658945e-72,1.8335796607507923e-107,2.0290414324970944e-29,3.0011589815531701e-32,0.0,0.49999331841506695,1.4062571772835528e-07,6.5274880558828685e-06,1.636843300321138e-07,1.3973448511115326e-10,2.0543879173074745e-08,5.8395017186886261e-09,7.3521887271930614e-09
7.15063757475593e-13,0.004023131612903226,0.0,0.0,0.010942579110223616,0.49999983575036588,1.2817360059144266e-103,1.9376292833112284e-42,1.7668818981060288e-63,2.0893868734745918e-72,1.9835467527970239e-107,2.059588464726163e-29,3.0670101928107291e-32,0.0,0.49999327368651347,1.4063341664081511e-07,6.5721146471265641e-06,1.64249634460645e-07,1.4165484514541817e-10,2.0711709011799259e-08,5.8525170532812297e-09,7.4295959792590165e-09
7.199319259983586e-13,0.004023131612903226,0.0,0.0,0.010942578283915618,0.49999983518983332,1.3765713561069607e-103,1.9826850981184953e-42,1.844733713712301e-63,2.1961285311684459e-72,2.144648772723147e-107,2.0903837050567356e-29,3.1338493581448074e-32,0.0,0.49999322895987519,1.4064076849897493e-07,6.6167396440915769e-06,1.6481016702526146e-07,1.4358828523473044e-10,2.0879710022984357e-08,5.8653611718415188e-09,7.5071744255714184e-09
7.248000945211241e-13,0.004023131612903226,0.0,0.0,0.010942577462501758,0.4999998346340323,1.477719942840997e-103,2.0284721991773327e-42,1.9254616885841598e-63,2.3075572244615746e-72,2.3176296096700255e-107,2.1214273978302268e-29,3.2016844759321725e-32,0.0,0.4999931842351365,1.406477889032203e-07,6.6613630468349469e-06,1.6536596800598822e-07,1.4553480485827097e-10,2.1047879954591708e-08,5.878036326571176e-09,7.5849218140102687e-09
7.296682630438897e-13,0.004023131612903226,0.0,0.0,0.010942576645929418,0.49999983408292303,1.5855557706450178e-103,2.0749972123479335e-42,2.0091518085068406e-63,2.4238455179649634e-72,2.503277381213017e-107,2.152719784060081e-29,3.2705235523557035e-32,0.0,0.4999931395122823,1.4065449275278412e-07,6.7059848554137041e-06,1.6591707734283828e-07,1.4749440349523948e-10,2.1216216584207295e-08,5.8905447400457987e-09,7.6628359220807538e-09
7.345364315666553e-13,0.004023131612903226,0.0,0.0,0.010942575834146965,0.49999983353646577,1.7004722898833821e-103,2.1222667713408635e-42,2.0958920273504436e-63,2.5451711176125875e-72,2.7024267415117799e-107,2.1842611014755547e-29,3.3403746012978816e-32,0.0,0.49999309479129855,1.4066089427725914e-07,6.7506050698848791e-06,1.6646353463868323e-07,1.4946708062485474e-10,2.1384717718651758e-08,5.9028886056046218e-09,7.7409145565235695e-09
7.394046000894208e-13,0.004023131612903226,0.0,0.0,0.010942575027103696,0.49999983299462131,1.8228832682260334e-103,2.1702875175543618e-42,2.185772298285115e-63,2.6717169879318726e-72,2.915961293300761e-107,2.2160515845649228e-29,3.4112456442356771e-32,0.0,0.49999305007217126,1.4066700706669376e-07,6.7952236903054985e-06,1.6700537916209884e-07,1.5145283572635435e-10,2.1553381193595766e-08,5.9150700877351188e-09,7.8191555529303282e-09
7.442727686121864e-13,0.004023131612903226,0.0,0.0,0.01094257422474984,0.49999983245735058,1.9532236949627101e-103,2.2190660999142751e-42,2.2788846052665696e-63,2.8036714711675112e-72,3.1448161076499941e-107,2.2480914646181148e-29,3.4831447101368213e-32,0.0,0.49999300535488772,1.4067284410033504e-07,6.8398407167325853e-06,1.6754264985018743e-07,1.5345166827899513e-10,2.1722204873180596e-08,5.9270913224525199e-09,7.8975567753640384e-09
7.491409371349519e-13,0.004023131612903226,0.0,0.0,0.010942573427036492,0.49999983192461517,2.0919507191662589e-103,2.2686091747165727e-42,2.3753229947921497e-63,2.9412284082746536e-72,3.3899803555465724e-107,2.2803809697687906e-29,3.5560798353574494e-32,0.0,0.49999296063943527,1.406784177740809e-07,6.8844561492231618e-06,1.6807538531137534e-07,1.5546357776205261e-10,2.1891186649643556e-08,5.9389544176743754e-09,7.976116115984594e-09
7.540091056577175e-13,0.004023131612903226,0.0,0.0,0.010942572633915617,0.49999983139637655,2.2395446227331982e-103,2.3189234054724402e-42,2.4751836079276153e-63,3.0845872617974336e-72,3.6525000554707443e-107,2.3129203250358645e-29,3.6300590635410769e-32,0.0,0.49999291592580225,1.4068373992669711e-07,6.9290699878342427e-06,1.6860362382818811e-07,1.5748856365482145e-10,2.2060324442948446e-08,5.9506614535901453e-09,8.0548314946791517e-09
7.588772741804831e-13,0.004023131612903226,0.0,0.0,0.010942571845339994,0.49999983087259708,2.3965098293536554e-103,2.3700154627558788e-42,2.5785647126048392e-63,3.2339532406488708e-72,3.9334809412670193e-107,2.3457097523644813e-29,3.7050904455189147e-32,0.0,0.49999287121397701,1.406888218648572e-07,6.9736822326228426e-06,1.69127403360001e-07,1.5952662543661522e-10,2.2229616200420801e-08,5.9622144830259705e-09,8.133700858697417e-09
7.637454427032486e-13,0.004023131612903226,0.0,0.0,0.010942571061263215,0.49999983035323892,2.5633759504871076e-103,2.4218920240538196e-42,2.6855667361906063e-63,3.3895374268081581e-72,4.2340914547400797e-107,2.378749470666453e-29,3.7811820392114956e-32,0.0,0.49999282650394877,1.4069367438705645e-07,7.0182928836459735e-06,1.6964676154576733e-07,1.6157776258676647e-10,2.2399059896387982e-08,5.9736155318046124e-09,8.2127221822916873e-09
7.686136112260142e-13,0.004023131612903226,0.0,0.0,0.01094257028163965,0.4999998298382648,2.7406988694451013e-103,2.4745597736186857e-42,2.7962922983266595e-63,3.5515569039513537e-72,4.555565867537703e-107,2.4120396958601663e-29,3.8583419095315886e-32,0.0,0.49999278179570728,1.4069830780645103e-07,7.0629019409606434e-06,1.7016173570672276e-07,1.6364197458462676e-10,2.256865353182398e-08,5.984866599100681e-09,8.2918934663616514e-09
7.734817797487797e-13,0.004023131612903226,0.0,0.0,0.010942569506424409,0.49999982932763765,2.92906186470725e-103,2.5280254023233949e-42,2.9108462440411947e-63,3.7202348880315501e-72,4.8992075370183121e-107,2.4455806409099621e-29,3.9365781282883993e-32,0.0,0.49999273708924258,1.4070273197267111e-07,7.107509404623855e-06,1.7067236284906784e-07,1.6571926090956649e-10,2.273839513399891e-08,5.9959696577911693e-09,8.3712127381038674e-09
7.783499482715453e-13,0.004023131612903226,0.0,0.0,0.010942568735573342,0.49999982882132077,3.1290767736223068e-103,2.582295607518755e-42,3.0293356771319554e-63,3.8958008598245359e-72,5.2663923009392676e-107,2.4793725158649996e-29,4.0158987740930215e-32,0.0,0.49999269238454513,1.407069562926531e-07,7.1521152746926144e-06,1.7117867966662679e-07,1.6780962104097521e-10,2.2908282756133073e-08,6.0069266548013941e-09,8.4506780506658388e-09
7.832181167943109e-13,0.004023131612903226,0.0,0.0,0.010942567969042997,0.49999982831927792,3.3413851976720137e-103,2.6373770928932253e-42,3.1518699938210698e-63,4.0784906994560435e-72,5.6585720159436785e-107,2.5134155278976041e-29,4.0963119322651367e-32,0.0,0.49999264768160595,1.40710989750536e-07,7.1967195512239178e-06,1.7168072254348494e-07,1.6991305445826132e-10,2.3078314477055624e-08,6.0177395114463733e-09,8.5302874828046256e-09
7.880862853170764e-13,0.004023131612903226,0.0,0.0,0.010942567206790614,0.49999982782147295,3.5666597505017976e-103,2.6932765683350228e-42,3.2785609166818158e-63,4.2685468229266248e-72,6.0772782449683295e-107,2.5477098813411192e-29,4.1778256947409466e-32,0.0,0.49999260298041648,1.4071484092666331e-07,7.2413222342747627e-06,1.7217852755660271e-07,1.7202956064085221e-10,2.3248488400867703e-08,6.0284101237677233e-09,8.6100391385499897e-09
7.92954453839842e-13,0.004023131612903226,0.0,0.0,0.010942566448774102,0.49999982732787002,3.8056053499490219e-103,2.7500007497965195e-42,3.4095225288374339e-63,4.4662183206502609e-72,6.5241260988433174e-107,2.5822557777272526e-29,4.2604481599823049e-32,0.0,0.49999255828096828,1.4071851801573126e-07,7.2859233239021434e-06,1.7267213047840884e-07,1.7415913906819427e-10,2.3418802656609977e-08,6.0389403628661049e-09,8.6899311468719379e-09
7.978226223626075e-13,0.004023131612903226,0.0,0.0,0.010942565694952,0.49999982683843364,4.0589605553267032e-103,2.807556359160926e-42,3.5448713084321606e-63,4.671761098022768e-72,7.0008182375054119e-107,2.617053415822934e-29,4.3441874328870553e-32,0.0,0.49999251358325364,1.4072202884412093e-07,7.3305228201630485e-06,1.7316156677937049e-07,1.7630178921975283e-10,2.3589255397934608e-08,6.0493320752293305e-09,8.7699616613526373e-09
8.026907908853731e-13,0.004023131612903226,0.0,0.0,0.010942564945283499,0.49999982635312873,4.3274989512481093e-103,2.8659501241112104e-42,3.6847261633745926e-63,4.8854380180361184e-72,7.5091490364017176e-107,2.6521029916666905e-29,4.4290516247005451e-32,0.0,0.49999246888726501,1.4072538088645178e-07,7.3751207231144687e-06,1.7364687163054255e-07,1.7845751057501217e-10,2.3759844802781467e-08,6.0595870830561052e-09,8.8501288598626816e-09
8.075589594081387e-13,0.004023131612903226,0.0,0.0,0.010942564199728371,0.49999982587192049,4.612030579305626e-103,2.9251887780012286e-42,3.8292084663535466e-63,5.107519045954769e-72,8.0510089238183062e-107,2.6874046986045369e-29,4.5150488529283011e-32,0.0,0.49999242419299511,1.407285812813911e-07,7.419717032813389e-06,1.7412807990609494e-07,1.8062630261347555e-10,2.3930569073058682e-08,6.0697071845755698e-09,8.9304309442415578e-09
8.124271279309042e-13,0.004023131612903226,0.0,0.0,0.010942563458247002,0.49999982539477417,4.9134034189456327e-103,2.9852790597290515e-42,3.978442090126528e-63,5.3382813960701066e-72,8.6283888950299478e-107,2.7229587273254041e-29,4.6021872412498535e-32,0.0,0.49999237950043723,1.4073163684675268e-07,7.4643117493167903e-06,1.7460522618581867e-07,1.8280816481466533e-10,2.4101426434327323e-08,6.0796941543625785e-09,9.0108661399823745e-09
8.172952964536698e-13,0.004023131612903226,0.0,0.0,0.010942562720800337,0.49999982492165562,5.2325049189099731e-103,3.0462277136124183e-42,4.1325534430809422e-63,5.5780096805491392e-72,9.2433852093320095e-107,2.7587652658960906e-29,4.6904749194337031e-32,0.0,0.49999233480958466,1.4073455409391768e-07,7.508904872681655e-06,1.7507834475761097e-07,1.8500309665812261e-10,2.4272415135490269e-08,6.0895497436488773e-09,9.0914326959207033e-09
8.221634649764354e-13,0.004023131612903226,0.0,0.0,0.010942561987349888,0.49999982445253083,5.570263580643777e-103,3.1080414892663466e-42,4.2916715050681736e-63,5.8269960603935633e-72,9.8982042761840467e-107,2.7948244997957568e-29,4.7799200232533964e-32,0.0,0.49999229012043112,1.4073733924160621e-07,7.5534964029649595e-06,1.7554746961993903e-07,1.8721109762340767e-10,2.4443533448485189e-08,6.0992756806301613e-09,9.1721288839275158e-09
8.270316334992009e-13,0.004023131612903226,0.0,0.0,0.010942561257857711,0.49999982398736598,5.9276505950990715e-103,3.1707271414828049e-42,4.4559278635106424e-63,6.0855403985253282e-72,1.0595167736866766e-106,2.8311366119499796e-29,4.8705306944047051e-32,0.0,0.49999224543297061,1.4073999822903093e-07,7.5980863402236812e-06,1.760126344842833e-07,1.8943216719009957e-10,2.4614779667981473e-08,6.1088736707690995e-09,9.2529529986061909e-09
8.318998020219665e-13,0.004023131612903226,0.0,0.0,0.010942560532286389,0.49999982352612771,6.305681534393722e-103,3.2342914301124772e-42,4.6254567497819741e-63,6.3539504150148516e-72,1.1336717748229626e-106,2.8677017827643338e-29,4.9623150804239059e-32,0.0,0.49999220074719741,1.407425367284592e-07,7.6426746845147883e-06,1.7647387277756011e-07,1.916663048377964e-10,2.478615211108126e-08,6.1183453970943824e-09,9.3339033569934424e-09
8.36767970544732e-13,0.004023131612903226,0.0,0.0,0.010942559810599026,0.49999982306878288,6.7054180998157169e-103,3.2987411199485369e-42,4.8003950758603693e-63,6.6325418444680261e-72,1.2125422475285853e-106,2.9045201901575495e-29,5.055281334607123e-32,0.0,0.49999215606310615,1.4074496015721037e-07,7.6872614358952554e-06,1.7693121764452347e-07,1.9391351004611537e-10,2.495764911702435e-08,6.1276925204958241e-09,9.4149782982642657e-09
8.416361390674976e-13,0.004023131612903226,0.0,0.0,0.010942559092759215,0.49999982261529852,7.1279699276937998e-103,3.3640829806124584e-42,4.980882471255297e-63,6.9216385955881809e-72,1.2963981799594662e-106,2.9415920095942352e-29,5.1494376159307361e-32,0.0,0.49999211138069155,1.4074727368911432e-07,7.7318465944220457e-06,1.7738470195014719e-07,1.961737822946924e-10,2.5129269046896964e-08,6.1369166800155874e-09,9.4961761834406922e-09
8.465043075902632e-13,0.004023131612903226,0.0,0.0,0.010942558378731045,0.4999998221656422,7.5744964546868753e-103,3.4303237864417795e-42,5.1670613202076183e-63,7.2215729129291495e-72,1.3855233250557636e-106,2.9789174141171565e-29,5.2447920889728436e-32,0.0,0.4999920666999485,1.4074948226545463e-07,7.7764301601521304e-06,1.778343582819864e-07,1.984471210631826e-10,2.5301010283344395e-08,6.1460194931355686e-09,9.577495395104417e-09
8.513724761130287e-13,0.004023131612903226,0.0,0.0,0.01094255766847908,0.49999982171978158,8.0462088440763983e-103,3.4974703163798405e-42,5.3590767991632132e-63,7.5326855408556249e-72,1.4802158166946647e-106,3.0164965743791011e-29,5.3413529238357474e-32,0.0,0.4999920220208724,1.4075159060542012e-07,7.8210121331424625e-06,1.782802189525196e-07,2.0073352583125991e-10,2.5472871230287401e-08,6.1550025560610248e-09,9.6589343371131915e-09
